0.084803,0.054896,0.039433,0.040579,0.043970,0.048669,0.039711,0.036019,0.033275,0.033032,0.031840,0.037836
0.075602,0.049826,0.033252,0.039109,0.036030,0.042500,0.029954,0.029468,0.025914,0.025313,0.024560,0.031944
0.066748,0.060764,0.048715,0.047257,0.052581,0.062859,0.048241,0.051088,0.043993,0.044213,0.042662,0.044896
0.061157,0.050463,0.038495,0.039850,0.041690,0.055810,0.039028,0.039711,0.036644,0.041701,0.035417,0.037431
0.021991,0.018611,0.017477,0.017500,0.018206,0.020301,0.018113,0.016019,0.015266,0.015116,0.014491,0.016146
0.019433,0.019097,0.016273,0.017685,0.017569,0.018565,0.016829,0.016308,0.015150,0.015394,0.013785,0.015625
0.090914,0.089468,0.083160,0.081944,0.083727,0.095301,0.086632,0.083125,0.080428,0.080417,0.079572,0.080845
0.038843,0.037465,0.031713,0.030845,0.032488,0.044444,0.035660,0.032141,0.029687,0.029676,0.028495,0.029190
0.032442,0.029572,0.024282,0.023669,0.024063,0.030637,0.023472,0.023218,0.022350,0.022072,0.021227,0.022118
0.067593,0.057419,0.044236,0.046319,0.049039,0.061921,0.043981,0.044271,0.040313,0.045301,0.038345,0.041863
0.062512,0.037986,0.029421,0.030833,0.031655,0.032975,0.028843,0.028819,0.025903,0.025463,0.024745,0.029387
0.099606,0.073530,0.059421,0.061829,0.064780,0.072685,0.056331,0.061007,0.043194,0.042350,0.041157,0.052917
0.029491,0.028785,0.022593,0.024826,0.023866,0.024965,0.022847,0.022442,0.021817,0.020463,0.019479,0.021354
0.063947,0.039873,0.028160,0.033715,0.030775,0.032813,0.026910,0.026250,0.023808,0.023484,0.022789,0.029109
0.088380,0.058484,0.042569,0.043600,0.045903,0.051215,0.039826,0.038530,0.035799,0.035822,0.034734,0.040833
0.029479,0.027755,0.025718,0.026042,0.026968,0.027847,0.026319,0.024687,0.023414,0.023773,0.023704,0.024826
0.023796,0.023322,0.021620,0.022199,0.022350,0.024225,0.022593,0.022257,0.021238,0.020833,0.020451,0.021088
0.096898,0.070833,0.056817,0.059282,0.062199,0.070208,0.053692,0.058056,0.040833,0.039977,0.038900,0.050081
0.067477,0.040729,0.034317,0.034572,0.039028,0.039896,0.034722,0.034491,0.031655,0.031806,0.030833,0.033241
0.081968,0.072407,0.060405,0.062373,0.070787,0.077639,0.054537,0.055197,0.050856,0.056447,0.049525,0.060787
0.026609,0.025405,0.024340,0.023958,0.025544,0.025683,0.024514,0.023322,0.022639,0.022326,0.021771,0.022708
0.063715,0.037396,0.030174,0.031146,0.035069,0.035324,0.030289,0.028889,0.026991,0.027014,0.026134,0.028819
0.046968,0.044167,0.041250,0.040799,0.042130,0.045370,0.040706,0.041285,0.042639,0.042454,0.042130,0.040359
0.093981,0.063681,0.047882,0.048889,0.053808,0.060035,0.049861,0.044977,0.039317,0.038831,0.037523,0.043958
0.032650,0.030116,0.025336,0.024965,0.024398,0.030046,0.025405,0.025162,0.024977,0.024896,0.023704,0.024086
0.049329,0.040868,0.035799,0.037280,0.040058,0.051111,0.038380,0.036354,0.037257,0.037222,0.036620,0.035845
0.038044,0.035683,0.031157,0.029977,0.031667,0.043426,0.034271,0.031377,0.029167,0.028403,0.027512,0.028484
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.025313,0.024884,0.022940,0.023900,0.023333,0.025220,0.023495,0.023206,0.022720,0.022245,0.021493,0.022500
0.070787,0.045266,0.034595,0.036065,0.037824,0.038241,0.033438,0.033067,0.029514,0.029271,0.028079,0.034491
0.009398,0.009282,0.009410,0.008854,0.009618,0.010220,0.010278,0.009306,0.009028,0.008588,0.008206,0.009005
0.053090,0.031424,0.021933,0.025787,0.023125,0.024907,0.021574,0.022106,0.019664,0.019549,0.018912,0.021979
0.070266,0.063310,0.051343,0.051458,0.056042,0.066690,0.050671,0.053634,0.045498,0.045822,0.044225,0.047407
0.057373,0.034271,0.024155,0.029919,0.025336,0.027002,0.023322,0.023588,0.021076,0.020961,0.020359,0.024907
0.070949,0.059792,0.045926,0.048773,0.052639,0.061794,0.050567,0.046343,0.041169,0.039988,0.039734,0.046227
0.005845,0.005486,0.005243,0.005220,0.005810,0.006285,0.006597,0.005359,0.005382,0.005069,0.005312,0.004873
0.060081,0.032743,0.028044,0.028576,0.031678,0.032813,0.028287,0.027789,0.025903,0.025891,0.025255,0.026644
0.040532,0.030255,0.028646,0.029178,0.030231,0.034850,0.028275,0.028576,0.027407,0.027095,0.026713,0.028125
0.048715,0.041227,0.038299,0.038831,0.041759,0.046493,0.039641,0.045718,0.037037,0.037743,0.037465,0.038449
0.066053,0.061863,0.045637,0.046725,0.053183,0.065081,0.048657,0.052106,0.039537,0.042789,0.037801,0.041910
0.070903,0.067431,0.050949,0.048171,0.054861,0.071678,0.050486,0.057940,0.042546,0.045741,0.041123,0.046111
0.077720,0.077500,0.073843,0.073113,0.075162,0.074780,0.074479,0.074248,0.074282,0.074525,0.075417,0.073727
0.014016,0.014861,0.013310,0.013090,0.014039,0.014074,0.014306,0.014028,0.013403,0.013113,0.013275,0.013137
0.050590,0.043970,0.039688,0.040475,0.043507,0.048275,0.041181,0.047153,0.038137,0.038796,0.038681,0.039850
0.024352,0.024803,0.019213,0.019144,0.019815,0.022488,0.019236,0.019259,0.017743,0.017813,0.016597,0.017801
0.014734,0.015000,0.013704,0.013345,0.014537,0.014907,0.014155,0.013646,0.012905,0.012211,0.012836,0.012674
0.013924,0.014850,0.013368,0.013137,0.013889,0.014063,0.014664,0.014097,0.013553,0.013113,0.013322,0.013090
0.057361,0.048762,0.036100,0.036516,0.040405,0.053808,0.038576,0.037211,0.032176,0.034491,0.030752,0.033125
0.028773,0.027350,0.024838,0.025347,0.026157,0.030162,0.025660,0.032222,0.024225,0.024618,0.024769,0.024896
0.062187,0.057361,0.043727,0.044919,0.051019,0.062106,0.045417,0.049028,0.039398,0.039734,0.038194,0.039873
0.068484,0.061516,0.046076,0.046655,0.053160,0.065475,0.049271,0.052581,0.041412,0.043495,0.038241,0.042396
0.038646,0.032373,0.022315,0.024340,0.022581,0.033889,0.021840,0.022222,0.019363,0.018993,0.018056,0.021157
0.047755,0.041273,0.030475,0.031713,0.031713,0.044028,0.027674,0.027361,0.023009,0.022454,0.021528,0.025162
0.059884,0.055313,0.038218,0.039815,0.047060,0.060856,0.042083,0.046759,0.034120,0.037708,0.032083,0.035023
0.039780,0.040741,0.029572,0.028808,0.032199,0.043426,0.028935,0.033461,0.026887,0.026956,0.025521,0.026991
0.068171,0.064120,0.046817,0.048148,0.055961,0.069815,0.054144,0.054641,0.042986,0.046400,0.040613,0.042188
0.035139,0.036435,0.034155,0.034016,0.033970,0.034734,0.033287,0.035081,0.034201,0.033912,0.035370,0.033183
0.035139,0.032060,0.027315,0.028183,0.032998,0.041169,0.028067,0.027419,0.025660,0.025706,0.024965,0.025718
0.053507,0.055613,0.043345,0.042685,0.046667,0.060394,0.044005,0.049931,0.041042,0.040810,0.039120,0.041516
0.047824,0.041944,0.033449,0.033009,0.035891,0.047234,0.032095,0.037083,0.031366,0.031597,0.030359,0.031111
0.047350,0.040498,0.033646,0.034711,0.040139,0.047153,0.033600,0.032766,0.030764,0.031065,0.029815,0.031447
0.049606,0.039757,0.030174,0.029838,0.032257,0.042245,0.029757,0.034630,0.029039,0.028970,0.027743,0.028785
0.029583,0.024884,0.019155,0.021667,0.020347,0.031042,0.020035,0.020255,0.017627,0.017431,0.016701,0.018600
0.035440,0.034039,0.031319,0.031250,0.032894,0.032095,0.031424,0.032095,0.032025,0.031875,0.032141,0.031389
0.035810,0.030266,0.020891,0.023333,0.022106,0.030799,0.020914,0.021435,0.018912,0.018588,0.017894,0.019861
0.066505,0.060162,0.047546,0.048958,0.055405,0.066030,0.049769,0.051852,0.040000,0.040301,0.038762,0.041586
0.066736,0.061644,0.044850,0.045822,0.054792,0.068542,0.052419,0.052130,0.040706,0.043657,0.037963,0.041146
0.029132,0.026065,0.021100,0.022095,0.023264,0.033495,0.022222,0.021146,0.019699,0.019792,0.018762,0.019931
0.030359,0.027917,0.020590,0.022234,0.022778,0.033137,0.021389,0.020000,0.019363,0.018542,0.017257,0.019942
0.016204,0.015162,0.013241,0.013194,0.013484,0.013877,0.014005,0.013194,0.012627,0.011493,0.011528,0.012303
0.034803,0.031597,0.026875,0.027963,0.032813,0.041053,0.028345,0.027222,0.025370,0.025394,0.024433,0.025475
0.049549,0.052164,0.039965,0.038993,0.042859,0.057211,0.040926,0.048345,0.038252,0.037812,0.035984,0.037488
0.045394,0.036979,0.026655,0.028241,0.027951,0.036887,0.025822,0.025532,0.022211,0.021817,0.020891,0.024132
0.037593,0.039005,0.036713,0.036354,0.036991,0.037280,0.036192,0.037326,0.036620,0.036238,0.037245,0.035637
0.043565,0.036863,0.033646,0.034167,0.036771,0.042292,0.034468,0.040926,0.032326,0.033021,0.033079,0.033727
0.048831,0.044109,0.038889,0.039606,0.042060,0.050567,0.037454,0.037569,0.031794,0.031493,0.030081,0.034479
0.020856,0.021319,0.018993,0.019190,0.019294,0.019745,0.019074,0.019676,0.018218,0.018241,0.017882,0.019421
0.047616,0.039769,0.036782,0.037569,0.040127,0.044016,0.037373,0.044167,0.035324,0.035822,0.036250,0.036991
0.044572,0.037650,0.034213,0.034757,0.037859,0.042419,0.034965,0.041528,0.033148,0.033715,0.033646,0.034641
0.045822,0.038449,0.028356,0.029734,0.029792,0.041979,0.026238,0.026574,0.022512,0.022118,0.021088,0.024387
0.040729,0.043762,0.031968,0.031447,0.035671,0.049919,0.033519,0.038449,0.030324,0.029884,0.028403,0.029780
0.069606,0.061921,0.051759,0.055486,0.057176,0.065937,0.048900,0.049167,0.039734,0.036991,0.036331,0.041562
0.031516,0.026887,0.019016,0.020231,0.019954,0.028113,0.021192,0.019282,0.018368,0.018380,0.017743,0.018981
0.045880,0.039132,0.033160,0.034375,0.039433,0.047245,0.033900,0.032963,0.031100,0.031505,0.030104,0.031690
0.011042,0.012245,0.010359,0.010625,0.011991,0.014421,0.011065,0.010637,0.010324,0.010417,0.009676,0.009942
0.038345,0.038750,0.036458,0.036123,0.037164,0.037616,0.037361,0.037431,0.037789,0.038646,0.038264,0.036296
0.034190,0.031204,0.028264,0.028738,0.029942,0.034120,0.029086,0.035810,0.027222,0.027998,0.028287,0.028472
0.043542,0.036597,0.033426,0.034039,0.036389,0.040741,0.034039,0.040775,0.032512,0.033218,0.033194,0.033449
0.043750,0.044016,0.037523,0.037743,0.038426,0.040856,0.038345,0.038356,0.037488,0.038125,0.036678,0.037396
0.058866,0.054468,0.037604,0.038322,0.044491,0.059178,0.041065,0.046065,0.033796,0.037303,0.031551,0.033889
0.066204,0.059317,0.043681,0.044433,0.050799,0.063322,0.046609,0.050278,0.038275,0.041250,0.035833,0.040046
0.022743,0.023252,0.017743,0.017894,0.017940,0.020440,0.017697,0.018275,0.017442,0.017662,0.016620,0.017245
0.035289,0.032998,0.024213,0.024468,0.025729,0.029144,0.024444,0.024340,0.022616,0.022963,0.021192,0.023218
0.047072,0.042986,0.033056,0.032951,0.036389,0.043831,0.036111,0.033576,0.030313,0.030231,0.028669,0.031713
0.045972,0.037998,0.034271,0.034734,0.037917,0.042211,0.035625,0.041632,0.033194,0.033958,0.033738,0.035058
0.061447,0.056817,0.040671,0.041655,0.047639,0.059977,0.043044,0.047083,0.035104,0.038762,0.033414,0.036458
0.031539,0.027905,0.024479,0.024850,0.025903,0.033692,0.022674,0.023993,0.020590,0.020370,0.019329,0.021829
0.044062,0.038565,0.026574,0.027859,0.028692,0.037361,0.028183,0.025914,0.024282,0.024051,0.023056,0.024352
0.074734,0.069282,0.057847,0.062431,0.068252,0.078681,0.057928,0.062731,0.049502,0.046481,0.045914,0.049884
0.024803,0.024444,0.018704,0.019259,0.019630,0.023229,0.018414,0.019039,0.017454,0.017257,0.016447,0.017720
0.058137,0.049097,0.038437,0.040683,0.042905,0.054444,0.036794,0.037975,0.028507,0.027569,0.026435,0.030405
0.044479,0.037384,0.027361,0.028785,0.028472,0.040937,0.024213,0.024861,0.021597,0.020961,0.019965,0.023287
0.058738,0.054572,0.040475,0.040498,0.045880,0.056991,0.041609,0.045231,0.037407,0.037535,0.036424,0.036910
0.069780,0.062986,0.052083,0.056007,0.061400,0.072569,0.052072,0.055903,0.043484,0.041019,0.040868,0.044294
0.034792,0.032315,0.030486,0.030706,0.031516,0.035671,0.031134,0.038449,0.030498,0.031701,0.031250,0.031181
0.026644,0.027674,0.024988,0.025521,0.026806,0.028345,0.026736,0.031921,0.023171,0.023669,0.023715,0.024282
0.076840,0.078056,0.074676,0.074155,0.075150,0.080718,0.075081,0.075023,0.073646,0.073241,0.073657,0.074329
0.024838,0.026192,0.023206,0.023032,0.023924,0.029826,0.024109,0.024039,0.022905,0.022500,0.022662,0.022697
0.023588,0.022650,0.017141,0.016968,0.017789,0.021586,0.016493,0.017060,0.015683,0.015405,0.014456,0.015613
0.069931,0.064363,0.047951,0.049479,0.059294,0.073287,0.055266,0.056933,0.043854,0.046655,0.040718,0.043403
0.042419,0.037535,0.031007,0.033264,0.033495,0.042106,0.030880,0.030625,0.026458,0.026620,0.025058,0.028380
0.061412,0.056458,0.041493,0.041331,0.048021,0.060544,0.042141,0.046944,0.038981,0.039155,0.036898,0.038241
0.028958,0.026227,0.021389,0.021979,0.023264,0.033600,0.022697,0.022326,0.020266,0.019942,0.018877,0.020880
0.032847,0.027083,0.021042,0.022650,0.023218,0.029850,0.020544,0.020648,0.018403,0.018299,0.017361,0.020521
0.052326,0.045035,0.032373,0.033171,0.036563,0.048588,0.033009,0.032269,0.028542,0.028241,0.027569,0.029410
0.035463,0.033738,0.030613,0.031470,0.032442,0.036389,0.033692,0.038345,0.030069,0.030521,0.030671,0.030775
0.012870,0.013368,0.011597,0.011574,0.012616,0.013287,0.012130,0.011655,0.011215,0.010394,0.010995,0.010752
0.063414,0.057789,0.040729,0.042269,0.048924,0.062755,0.044514,0.049063,0.036354,0.039954,0.034236,0.037593
0.048438,0.042894,0.036991,0.037847,0.043229,0.052037,0.038044,0.037083,0.034479,0.034653,0.033519,0.035810
0.066146,0.061238,0.046979,0.048843,0.054352,0.065255,0.048808,0.052859,0.044861,0.045289,0.043009,0.043588
0.032350,0.031458,0.028692,0.029375,0.030833,0.034051,0.029525,0.036493,0.028970,0.028750,0.028912,0.028588
0.044537,0.040972,0.034340,0.036042,0.038333,0.048125,0.032975,0.031563,0.028981,0.028704,0.027384,0.030544
0.033356,0.032928,0.030243,0.029757,0.031597,0.030891,0.029942,0.030926,0.030671,0.030556,0.030937,0.029826
0.058252,0.052535,0.035382,0.036262,0.041863,0.052731,0.037049,0.039236,0.031400,0.033368,0.029861,0.032292
0.023113,0.023553,0.018056,0.018345,0.018310,0.020671,0.018634,0.019005,0.018310,0.018322,0.017188,0.017616
0.060301,0.052280,0.047407,0.048275,0.051817,0.058738,0.050324,0.055116,0.046817,0.047789,0.046551,0.047847
0.024178,0.024433,0.022546,0.022199,0.022963,0.028808,0.023137,0.023299,0.022384,0.021343,0.021632,0.021933
0.022118,0.023495,0.021667,0.021794,0.022616,0.023275,0.022500,0.029387,0.020822,0.021076,0.021528,0.021910
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.048287,0.041991,0.031447,0.033368,0.032280,0.044398,0.029861,0.030590,0.026586,0.025729,0.026227,0.028519
0.023611,0.024896,0.022870,0.023287,0.023843,0.024120,0.023669,0.030718,0.022234,0.022743,0.023206,0.023275
0.028426,0.025359,0.022280,0.022384,0.023368,0.031007,0.020938,0.022153,0.018762,0.018519,0.017662,0.020069
0.062350,0.057280,0.043241,0.044398,0.050613,0.061748,0.044375,0.047870,0.038831,0.039109,0.037616,0.039572
0.029352,0.025104,0.019988,0.021887,0.021956,0.028623,0.020046,0.020914,0.018160,0.018275,0.017373,0.019479
0.052118,0.048322,0.038287,0.038102,0.041343,0.049178,0.041250,0.038171,0.034850,0.034664,0.033171,0.036956
0.024387,0.025475,0.023843,0.023935,0.024456,0.025197,0.024444,0.031551,0.022998,0.023368,0.023900,0.024201
0.039815,0.036076,0.030845,0.031910,0.036632,0.044884,0.031539,0.030301,0.028750,0.028796,0.027963,0.029039
0.047639,0.039884,0.036852,0.037627,0.040127,0.043495,0.037234,0.044074,0.035150,0.035787,0.036181,0.036875
0.029005,0.026377,0.024005,0.025428,0.028322,0.033183,0.030243,0.027512,0.021968,0.020625,0.021030,0.021690
0.029236,0.029606,0.029618,0.031539,0.036192,0.048981,0.036863,0.038449,0.023727,0.019120,0.019468,0.021609
0.033900,0.033600,0.031354,0.032500,0.038079,0.052419,0.038900,0.037569,0.026840,0.022222,0.022894,0.024201
0.104063,0.099074,0.086887,0.089178,0.098299,0.109988,0.089583,0.092211,0.078368,0.073194,0.073032,0.076157
0.043067,0.040613,0.038264,0.038831,0.038854,0.049479,0.035498,0.041944,0.031100,0.030579,0.032616,0.030787
0.030972,0.026400,0.024537,0.024977,0.028993,0.046181,0.034294,0.031597,0.024398,0.021400,0.022095,0.020741
0.041157,0.039005,0.035891,0.036979,0.036956,0.047245,0.032882,0.038681,0.027465,0.026250,0.027153,0.028021
0.042847,0.041551,0.039144,0.040602,0.041875,0.052963,0.036528,0.042604,0.030949,0.029572,0.032037,0.031285
0.042778,0.040613,0.038252,0.038889,0.038958,0.049502,0.035486,0.041956,0.031157,0.030579,0.032627,0.030891
0.024387,0.024086,0.020243,0.019606,0.023970,0.036921,0.024676,0.024965,0.017789,0.014236,0.013947,0.013542
0.026053,0.027512,0.026759,0.026609,0.029618,0.034086,0.027917,0.032222,0.023530,0.021736,0.023079,0.021887
0.036227,0.034514,0.031782,0.033368,0.039931,0.053183,0.034988,0.040903,0.028600,0.025058,0.025208,0.024421
0.032523,0.029618,0.029826,0.031262,0.036354,0.048113,0.037257,0.038264,0.026100,0.020150,0.019954,0.022153
0.023889,0.022523,0.018981,0.019896,0.018021,0.023484,0.016470,0.021551,0.012593,0.011817,0.013796,0.012581
0.017245,0.018160,0.013958,0.013600,0.014063,0.022211,0.013137,0.011863,0.011481,0.008380,0.008484,0.008287
0.024317,0.024363,0.024120,0.025602,0.029803,0.041655,0.030544,0.031933,0.018275,0.014317,0.014780,0.015347
0.030694,0.031042,0.025914,0.025394,0.031030,0.041030,0.026238,0.029734,0.020856,0.017419,0.016840,0.017222
0.027500,0.028090,0.026134,0.027199,0.028368,0.045729,0.031065,0.029560,0.022118,0.024028,0.020359,0.020764
0.051956,0.047975,0.040822,0.040394,0.047350,0.060231,0.041632,0.045903,0.036435,0.032188,0.031794,0.032350
0.019363,0.020637,0.020150,0.019988,0.022859,0.026273,0.021157,0.025660,0.017153,0.015428,0.016736,0.015428
0.046019,0.044444,0.039444,0.041921,0.048495,0.061262,0.044792,0.047627,0.035336,0.031887,0.032095,0.031655
0.048692,0.042708,0.035197,0.035613,0.041632,0.054352,0.035764,0.041019,0.031319,0.027303,0.026794,0.026435
0.016713,0.017118,0.015694,0.016019,0.018299,0.022546,0.018264,0.017049,0.012882,0.012234,0.012222,0.012488
0.051331,0.040590,0.032523,0.032373,0.038449,0.052025,0.033623,0.038553,0.028900,0.024687,0.024398,0.024329
0.022292,0.024178,0.022465,0.022442,0.021296,0.028657,0.018900,0.024016,0.014468,0.013264,0.015880,0.014410
0.051331,0.045544,0.038056,0.037951,0.043889,0.057083,0.038287,0.043322,0.033715,0.029676,0.028565,0.028762
0.035428,0.034363,0.029942,0.030197,0.029826,0.037593,0.025208,0.029572,0.019664,0.020035,0.021377,0.019456
0.041412,0.038588,0.037685,0.039549,0.044780,0.055093,0.044329,0.045579,0.029294,0.025405,0.025567,0.027639
0.038808,0.026655,0.025637,0.025937,0.028171,0.046956,0.031551,0.029444,0.021794,0.023171,0.019201,0.020729
0.020394,0.021447,0.019734,0.020023,0.022280,0.026134,0.019896,0.024838,0.015613,0.014259,0.015532,0.014606
0.029850,0.028611,0.025208,0.025706,0.025174,0.034086,0.021944,0.027894,0.017951,0.017280,0.018715,0.018843
0.035359,0.034421,0.031678,0.032650,0.032396,0.042303,0.028738,0.034456,0.023900,0.022789,0.025197,0.023981
0.018981,0.020370,0.019965,0.019780,0.022720,0.026204,0.021030,0.025463,0.016829,0.015116,0.016424,0.015174
0.044375,0.045174,0.038356,0.037720,0.044329,0.060486,0.040046,0.048333,0.034711,0.029653,0.028877,0.029109
0.030729,0.028900,0.022269,0.022269,0.023067,0.033322,0.020220,0.020324,0.018148,0.014745,0.014583,0.014896
0.054329,0.050370,0.042743,0.042662,0.049641,0.062593,0.043877,0.048148,0.038681,0.034433,0.033981,0.034641
0.021991,0.020602,0.018206,0.019502,0.022338,0.028600,0.021481,0.021933,0.016019,0.015382,0.015625,0.015903
0.013889,0.014144,0.013137,0.013322,0.014815,0.019294,0.015243,0.014421,0.011319,0.010648,0.010833,0.010289
0.031563,0.031852,0.029468,0.030613,0.032245,0.037072,0.028981,0.033831,0.023611,0.021944,0.023206,0.022928
0.026725,0.023808,0.021377,0.022917,0.025752,0.030116,0.024363,0.024954,0.019074,0.018241,0.018866,0.019537
0.024653,0.020764,0.018947,0.019711,0.023831,0.041632,0.029028,0.025266,0.018368,0.015602,0.016076,0.015255
0.031748,0.031042,0.026794,0.026400,0.026076,0.033750,0.021690,0.026620,0.016447,0.016019,0.017627,0.017072
0.035394,0.035868,0.029919,0.030150,0.037188,0.053032,0.032720,0.038437,0.026725,0.021771,0.021516,0.021597
0.020243,0.022685,0.019873,0.020706,0.021053,0.036308,0.021968,0.022164,0.017153,0.013403,0.014225,0.015081
0.038715,0.035162,0.030509,0.031331,0.029699,0.039769,0.028414,0.032731,0.022014,0.021181,0.023472,0.022488
0.015000,0.015289,0.014340,0.014664,0.016192,0.020810,0.016898,0.015868,0.012627,0.011875,0.012234,0.011505
0.031852,0.031076,0.028877,0.029583,0.029884,0.041539,0.027743,0.031725,0.021215,0.020116,0.022569,0.020868
0.049248,0.042106,0.037384,0.039803,0.045914,0.058137,0.042731,0.046586,0.035104,0.031597,0.031806,0.030162
0.020775,0.019491,0.017292,0.018356,0.021042,0.025845,0.020694,0.021111,0.015208,0.014838,0.015023,0.014861
0.025370,0.020590,0.018912,0.019317,0.023079,0.040150,0.028588,0.025058,0.018183,0.015764,0.015972,0.015729
0.060625,0.057928,0.048333,0.050590,0.055058,0.066574,0.047373,0.054259,0.043079,0.038738,0.038437,0.038565
0.032836,0.029745,0.025243,0.025301,0.029491,0.044873,0.033866,0.036331,0.022454,0.018206,0.017731,0.018183
0.030266,0.027616,0.027326,0.028981,0.033808,0.045949,0.035243,0.036100,0.022616,0.017986,0.017836,0.020000
0.043438,0.040394,0.035613,0.035799,0.035521,0.045822,0.033056,0.038484,0.027650,0.026701,0.028808,0.027836
0.045648,0.043067,0.033310,0.036053,0.041944,0.052060,0.032778,0.037963,0.026562,0.022546,0.022280,0.022882
0.056296,0.051065,0.039201,0.042153,0.049560,0.061667,0.041620,0.045394,0.031863,0.026840,0.026655,0.029016
0.021412,0.021655,0.019780,0.020660,0.023461,0.027523,0.022662,0.023704,0.017558,0.016296,0.017188,0.015799
0.024757,0.025336,0.025035,0.026308,0.031146,0.042975,0.027546,0.032951,0.019190,0.015139,0.015405,0.016412
0.014687,0.018079,0.014097,0.013981,0.014340,0.015498,0.013623,0.016632,0.011123,0.010023,0.011539,0.010440
0.038090,0.037419,0.032315,0.032176,0.032199,0.039410,0.028125,0.032650,0.021898,0.020729,0.022118,0.021887
0.027280,0.028773,0.025660,0.027014,0.030000,0.046458,0.035208,0.033299,0.026366,0.022662,0.022905,0.022060
0.044722,0.042141,0.036377,0.036933,0.037859,0.047419,0.033935,0.039259,0.027755,0.026354,0.028900,0.028669
0.016563,0.017488,0.014039,0.013762,0.017593,0.028368,0.016690,0.017396,0.012523,0.009236,0.009282,0.009028
0.030937,0.029988,0.025903,0.025521,0.024803,0.032095,0.020139,0.024907,0.015509,0.014838,0.016493,0.015949
0.035729,0.034653,0.032731,0.034942,0.039861,0.051123,0.039988,0.041447,0.026516,0.022072,0.022407,0.024630
0.024595,0.022870,0.020208,0.020891,0.023877,0.040174,0.028519,0.026574,0.020046,0.016678,0.017847,0.016678
0.031262,0.031887,0.031435,0.031458,0.034572,0.038889,0.032245,0.036366,0.028484,0.027118,0.028102,0.025961
0.027118,0.028877,0.026910,0.028449,0.034213,0.039757,0.028322,0.034884,0.021412,0.019352,0.020752,0.020104
0.102095,0.100359,0.093912,0.093252,0.095093,0.108958,0.095208,0.097153,0.084155,0.082905,0.085266,0.085475
0.050637,0.048646,0.042512,0.042245,0.043773,0.057951,0.044919,0.046400,0.033461,0.032176,0.034097,0.033796
0.042951,0.040463,0.034965,0.034850,0.036030,0.045822,0.031956,0.037245,0.025868,0.024525,0.026690,0.026366
0.029838,0.030810,0.026030,0.027604,0.030810,0.047905,0.033414,0.031308,0.023924,0.020718,0.020336,0.020775
0.008194,0.009086,0.008299,0.007928,0.008171,0.009687,0.007674,0.011354,0.006493,0.005127,0.006736,0.005069
0.031759,0.030532,0.028854,0.030961,0.036111,0.047060,0.036123,0.037940,0.022697,0.018623,0.018773,0.020301
0.025428,0.025266,0.023044,0.023727,0.026019,0.029780,0.023530,0.028264,0.019051,0.017234,0.018391,0.018588
0.022176,0.020139,0.018634,0.018090,0.017211,0.023912,0.014745,0.020405,0.011400,0.010671,0.013021,0.011424
0.019213,0.019722,0.016215,0.016065,0.020058,0.032002,0.019329,0.019826,0.014375,0.010810,0.011111,0.011053
0.025289,0.026748,0.026030,0.025787,0.029109,0.032986,0.027477,0.031690,0.022905,0.021227,0.022407,0.021030
0.040856,0.039711,0.037442,0.038380,0.039896,0.051076,0.034653,0.040648,0.029271,0.027720,0.030174,0.029456
0.028900,0.027477,0.025984,0.027998,0.032708,0.044456,0.033275,0.034537,0.020208,0.016238,0.016377,0.017639
0.019537,0.021736,0.020069,0.019595,0.021771,0.027361,0.022118,0.022419,0.015949,0.015336,0.015671,0.015613
0.039213,0.038484,0.034664,0.036678,0.044028,0.056285,0.037708,0.044873,0.033657,0.030498,0.030185,0.028148
0.022662,0.024259,0.023472,0.023461,0.026424,0.029988,0.024826,0.029132,0.020567,0.018657,0.020394,0.018727
0.013669,0.015683,0.014687,0.014340,0.015289,0.019167,0.015405,0.014282,0.011343,0.011100,0.011238,0.011157
0.060046,0.055116,0.042801,0.046169,0.053160,0.066238,0.046829,0.048657,0.035266,0.030405,0.030671,0.032627
0.031111,0.028032,0.023009,0.022766,0.026782,0.041505,0.030833,0.027477,0.018785,0.014769,0.015301,0.014560
0.043414,0.038322,0.033275,0.033762,0.032755,0.043403,0.031134,0.035324,0.024421,0.023403,0.025995,0.024572
0.034641,0.031343,0.028808,0.030208,0.033264,0.051400,0.040370,0.036748,0.028241,0.023530,0.024468,0.024572
0.049826,0.047234,0.041840,0.041285,0.042998,0.057060,0.042998,0.045451,0.032697,0.030822,0.033333,0.033125
0.037361,0.038773,0.036076,0.037604,0.044780,0.053565,0.037523,0.042940,0.029271,0.027269,0.028854,0.028611
0.038067,0.036713,0.034387,0.034398,0.034051,0.044954,0.030845,0.037095,0.026354,0.025370,0.027650,0.026574
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.039583,0.040914,0.037859,0.039329,0.046030,0.055370,0.039039,0.045139,0.031157,0.029664,0.030810,0.029896
0.017083,0.014074,0.013044,0.013021,0.013021,0.017604,0.012581,0.012326,0.010162,0.009861,0.009873,0.010266
0.036528,0.034525,0.031273,0.032465,0.040475,0.052847,0.036609,0.040324,0.027870,0.024375,0.024549,0.023947
